8388.9	38.051	69.509	3.9019
8389	37.988	69.253	3.844
8389	37.879	68.964	3.8617
8389	37.638	68.862	3.9102
8389	37.526	69.118	3.9707
8389.1	37.499	69.239	4.0254
8389.1	37.538	69.325	4.08
8389.1	37.665	69.447	4.1217
8389.1	37.894	69.627	4.1147
8389.2	37.942	69.746	4.1927
8389.2	38.08	69.882	4.2801
8389.2	38.664	70.1	4.4052
8389.2	39.084	70.302	4.4804
8389.3	39.528	70.729	4.5921
8389.3	40.016	71.259	4.7237
8389.3	40.496	71.728	4.8384
8389.4	40.947	72.167	4.9536
8389.4	41.516	72.736	4.9223
8389.4	41.951	73.216	4.9603
8389.4	42.128	73.549	5.0216
8389.5	41.994	73.674	5.0489
8389.5	41.745	73.655	5.0035
8389.5	41.499	73.472	5.046
8389.5	41.264	73.285	5.0924
8389.6	41.081	73.152	5.1579
8389.6	40.973	73.087	5.2404
8389.6	40.736	73.044	5.3971
8389.6	40.524	73.143	5.6537
8389.7	40.581	73.475	5.9532
8389.7	40.72	73.919	6.0933
8389.7	40.928	74.454	6.0744
8389.7	41.041	74.967	6.0846
8389.8	41.089	75.457	6.1261
8389.8	41.125	75.864	6.1348
8389.8	40.919	76.281	6.0081
8389.8	40.859	76.648	5.9853
8389.9	40.861	76.626	6.0001
8393.4	40.77	75.07	6.1817
8393.4	40.739	75.067	6.1643
8393.4	40.683	75.063	6.1312
8393.5	40.611	75	6.1775
8393.5	40.564	74.98	6.28
8393.5	40.557	75.066	0.11439
8393.5	40.55	75.152	0.16215
8393.6	40.538	75.311	0.16579
8393.6	40.533	75.371	0.10442
8393.6	40.466	75.429	0.02475
8393.7	40.274	75.578	6.2277
8393.7	39.904	75.728	6.2277
8393.7	39.791	75.738	6.1225
8393.7	39.973	75.7	6.0993
8393.8	40.318	75.554	6.1197
8393.8	40.636	75.227	6.1049
8393.8	40.57	74.963	6.0216
8393.8	40.518	74.891	5.9009
8393.9	40.464	74.822	5.7671
8393.9	40.392	74.644	5.5814
8393.9	40.326	74.399	5.507
8393.9	40.419	74.003	5.3528
8394	40.616	73.575	5.1407
8394	40.803	73.263	4.9104
8394	41.028	72.661	4.7106
8394	41.171	72.197	4.5545
8394.1	41.24	71.784	4.4773
8394.1	41.188	71.353	4.4221
8394.1	40.864	70.789	4.3169
8394.1	40.557	70.431	4.2136
8394.2	40.186	69.997	4.2263
8394.2	39.855	69.681	4.2186
8394.2	39.58	69.486	4.1777
8394.2	39.187	69.534	4.1744
8394.3	38.9	69.873	4.2085
8394.3	38.789	70.443	4.2742
8394.3	38.762	70.869	4.3271
8394.3	39.071	71.055	4.4197
8394.4	39.407	71.257	4.4458
8394.4	39.699	71.323	4.4801
8394.4	39.893	71.296	4.5603
8394.4	39.883	71.389	4.6737
8394.5	39.777	71.705	4.8671
8394.5	39.971	72.267	4.9496
8394.5	40.32	72.67	4.8978
8394.5	40.713	72.851	4.8022
8394.6	41.041	72.961	4.7675
8394.6	41.079	73.192	4.7922
8394.6	41.157	73.368	4.8087
8394.6	41.418	73.223	4.7716
8394.7	41.368	73.274	4.704
8394.7	41.209	73.462	4.7475
8394.7	41.03	73.631	4.7717
8394.8	40.877	73.694	4.6769
8394.8	40.877	73.694	4.6769
8394.8	40.901	73.393	4.6769
8394.8	40.867	73.097	4.7253
8394.9	40.829	72.944	4.7675
8394.9	40.845	72.931	4.7548
8394.9	40.932	72.857	4.6859
8394.9	40.788	72.835	4.8098
8395	40.384	72.861	4.9346
8395	40.047	72.883	5.0233
8395	39.936	72.875	5.0856
8395	39.867	72.991	5.1314
8395.1	39.923	73.3	5.133
8395.1	40.163	73.638	5.0967
8395.1	40.495	73.664	5.1904
8395.1	40.752	73.82	5.251
8395.2	40.912	73.818	5.361
8395.2	40.951	73.755	5.5001
8395.2	40.858	73.937	5.5429
8395.2	40.832	74.267	5.4307
8395.3	40.953	74.553	5.4174
8395.3	41.011	74.71	5.4163
8395.3	41.006	74.769	5.4845
8395.3	41.013	74.776	5.6997
8395.4	41.116	74.899	5.7729
8395.4	41.198	75.035	5.8382
8395.4	41.185	75.2	5.8727
8395.4	41.248	75.462	5.9111
8395.5	41.203	75.529	5.88
8408.4	39.673	75.47	6.0026
8408.5	39.673	75.479	6.0052
8408.5	39.678	75.41	5.9853
8408.5	39.678	75.41	5.9853
8408.6	39.678	75.41	5.9853
8408.6	39.678	75.41	5.9853
8408.6	39.678	75.41	5.9853
8408.6	39.672	75.482	6.0061
8408.7	39.67	75.516	5.9859
8408.7	39.663	75.602	5.8849
8408.7	39.643	75.853	5.6631
8408.7	39.63	76.018	5.4546
8408.8	39.696	76.123	5.2773
8408.8	39.893	76.066	5.1786
8408.8	40.094	75.916	5.1651
8408.8	40.193	75.751	5.2042
8408.9	40.29	75.59	5.1553
8408.9	40.243	75.414	5.1071
8408.9	40.185	75.271	5.1089
8408.9	40.139	75.157	5.1396
8409	40.068	75.057	5.0953
8409	39.987	75.008	5.036
8409	39.986	75.008	4.9902
8409	40.24	75.027	4.947
8409.1	40.247	74.943	4.9173
8409.1	40.259	74.793	4.7942
8409.1	40.275	74.586	4.6659
8409.1	40.321	74.285	4.5848
8409.2	40.438	73.864	4.5701
8409.2	40.464	73.531	4.5701
8409.2	40.289	73.237	4.5113
8409.2	40.103	72.973	4.4519
8409.3	39.968	72.771	4.4082
8409.3	39.883	72.762	4.3887
8409.3	39.831	72.701	4.4353
8409.3	39.769	72.666	4.4615
8409.4	39.68	72.742	4.3922
8409.4	39.751	72.754	4.3689
8409.4	39.836	72.76	4.3754
8409.4	39.885	72.764	4.387
8409.5	39.885	72.764	4.387
8414.9	40.278	71.823	5.0548
8415	40.343	71.842	5.0967
8415	40.58	71.86	5.1205
8415	40.837	71.913	5.1489
8415	40.92	71.978	5.2157
8415.1	41.013	71.898	5.2525
8415.1	41.018	71.894	5.2544
8415.1	40.942	71.888	5.2544
8415.1	40.83	71.88	5.2544
8415.2	41.018	71.76	5.3
8415.2	41.187	71.695	5.3585
8415.2	41.246	71.699	5.4003
8415.2	41.246	71.699	5.4003
8415.3	41.154	71.778	5.3522
8415.3	41.414	71.618	5.3322
8415.3	41.772	71.481	5.3333
8415.3	42.034	71.466	5.3544
8415.4	42.124	71.555	5.4108
8415.4	42.285	71.568	5.5268
8415.4	42.457	71.581	5.4548
8415.4	42.58	71.591	5.4343
8415.5	42.711	71.652	5.4578
8415.5	42.951	71.822	5.4003
8415.5	43.065	71.724	5.4003
8415.5	43.181	71.638	5.3913
8415.6	43.27	71.645	5.329
8415.6	43.211	71.395	5.2541
8415.6	43.147	71.133	5.2042
8415.6	43.087	70.846	5.1439
8415.7	43.046	70.477	5.0596
8415.7	43.08	70.032	5.0893
8415.7	42.864	69.692	4.98
8415.7	42.688	69.389	4.9689
8415.8	42.585	69.046	4.9456
8415.8	42.509	68.649	4.846
8415.8	42.363	68.386	4.7191
8415.8	42.129	68.199	4.7544
8415.9	42.062	68.082	4.7348
8415.9	42.044	67.983	4.6957
8415.9	41.994	67.86	4.6667
8415.9	41.866	67.861	4.6866
8416	41.754	67.935	4.759
8416	41.758	68.024	4.8795
8416	41.83	68.107	4.8895
8416.1	41.698	68.185	4.8412
8416.1	41.571	68.21	4.849
8416.1	41.552	68.209	4.8974
8416.1	41.627	68.189	4.9422
8416.2	41.64	68.028	4.9422
8416.2	41.561	68.072	5.0219
8416.2	41.523	68.157	5.0325
8416.2	41.517	68.239	5.0259
8416.3	41.502	68.312	5.0473
8416.3	41.447	68.307	5.0118
8416.3	41.43	68.306	5.0012
8416.3	41.507	68.316	5.0492
8416.4	41.418	68.392	4.9627
8416.4	41.392	68.475	4.9702
8416.4	41.382	68.598	4.9862
8416.4	41.39	68.771	4.9992
8416.5	41.463	68.95	5.0557
8416.5	41.54	69.039	5.1378
8416.5	41.688	69.139	5.0921
8416.5	41.808	69.187	5.085
8416.6	41.891	69.218	5.1285
8416.6	41.965	69.315	5.1587
8416.6	41.945	69.571	5.1816
8416.6	41.999	69.767	5.23
8416.7	42.028	69.873	5.2483
8416.7	42.023	69.931	5.2356
8416.7	42.134	70.017	5.3049
8416.7	42.223	70.109	5.4389
8416.8	42.213	70.229	5.5799
8416.8	42.194	70.477	5.7214
8416.8	42.33	70.741	5.5981
8416.8	42.533	71.071	5.508
8416.9	42.696	71.315	5.4986
8418.8	42.923	77.489	0.74087
8418.9	42.916	77.58	0.74087
8418.9	42.897	77.559	0.71982
8418.9	42.825	77.474	0.63087
8418.9	42.908	77.389	0.71756
8419	42.955	77.342	0.95847
8419	43.01	77.326	1.1988
8419	43.046	77.366	1.3853
8419	43.037	77.493	1.4661
8419.1	43.004	77.673	1.4858
8419.1	42.961	77.858	1.4948
8419.1	42.838	78.112	1.3908
8419.1	42.635	78.37	1.2472
8419.2	42.485	78.569	1.1966
8419.2	42.396	78.778	1.1656
8419.2	42.376	78.901	1.0399
8419.3	42.304	78.723	1.0571
8419.3	42.544	78.49	0.97147
8419.3	42.7	78.307	0.94552
8419.3	42.797	78.176	0.91337
8419.4	42.898	78.096	0.84054
8419.4	43.079	77.996	0.84054
8419.4	43.205	77.973	0.84054
8419.4	43.192	78.136	0.84276
8419.5	43.185	78.222	0.9325
8419.5	43.163	78.502	0.81499
8419.5	43.105	78.66	0.73489
8419.5	43.017	78.679	0.72003
8419.6	42.94	78.745	0.6586
8419.6	43.218	78.507	0.56797
8419.6	43.359	78.201	0.56522
8419.6	43.522	77.821	0.51317
8419.7	43.783	77.359	0.39936
8419.7	44.147	76.822	0.33344
8419.7	44.188	76.289	0.33344
8419.7	44.207	76.056	0.33344
8419.8	44.22	75.884	0.3584
8419.8	44.233	75.711	0.40756
8419.8	44.229	75.775	0.42231
8419.8	44.287	76.034	0.35665
8419.9	44.43	76.385	0.25253
8419.9	44.571	76.732	0.25253
8419.9	44.484	76.908	0.098864
8419.9	44.577	76.906	6.2319
8420	44.833	76.84	6.123
8420	45.112	76.73	6.0933
8420	45.139	76.387	6.0933
8420	45.262	75.883	6.034
8420.1	45.266	75.404	6.0581
8420.1	45.213	74.992	6.0832
8420.1	45.16	74.757	6.0677
8420.1	45.167	74.671	6.1098
8420.2	45.163	74.723	6.0836
8420.2	45.173	74.783	6.0567
8420.2	45.338	74.882	6.0214
8420.2	45.497	75.054	6.0166
8420.3	45.609	75.129	6.055
8420.3	45.755	75.14	6.0717
8420.3	45.98	75.166	6.0198
8420.4	45.973	75.252	6.0549
8420.4	45.972	75.264	6.06
8420.4	45.968	75.317	6.0846
8420.4	45.998	75.34	6.1212
8420.5	46.089	75.254	6.1478
8420.5	46.192	75.083	6.2091
8420.5	46.206	74.995	6.253
8420.5	46.248	74.929	0.033807
8420.6	46.31	74.876	0.10709
8420.6	46.45	74.941	6.2779
8420.6	46.65	75.132	6.2045
8420.6	46.853	75.416	6.214
8420.7	47	75.776	6.216
8420.7	47.074	75.957	6.2702
8420.7	46.997	76.307	6.2085
8420.7	47.02	76.604	6.1637
8420.8	47.136	76.718	6.1272
8420.8	47.149	76.612	5.9691
8420.8	47.265	76.201	5.762
8420.8	47.32	75.727	5.7181
8420.9	47.197	75.017	5.7181
8420.9	46.904	74.25	5.7018
8420.9	46.526	73.718	5.6377
8420.9	46.369	73.407	5.6866
8421	46.248	73.106	5.7328
8421	46.275	72.761	5.7328
8421	46.432	72.744	5.6011
8421	46.607	72.758	5.6544
8421.1	46.769	72.888	5.6633
8421.1	46.904	73.1	5.5663
8421.1	46.99	73.107	5.6336
8421.1	46.987	73.187	5.6312
8421.2	46.98	73.271	5.6331
8421.2	46.97	73.395	5.6361
8421.2	46.978	73.515	5.6506
8421.2	47.072	73.435	5.7307
8421.3	47.152	73.439	5.797
8421.3	47.303	73.372	5.7876
8421.3	47.488	73.269	5.7389
8421.4	47.668	73.059	5.8616
8421.4	47.843	73.009	5.8404
8421.4	47.983	73.027	5.7538
8421.4	48.084	72.882	5.8278
8421.5	48.164	72.975	5.9214
8421.5	48.395	72.931	5.8543
8421.5	48.597	72.964	5.9129
8421.5	48.777	73.115	5.9857
8421.6	49.023	73.392	5.8945
8421.6	49.268	73.583	5.8268
8421.6	49.578	73.629	5.8192
8421.6	49.915	73.705	5.911
8421.7	50.188	73.811	6.0272
8421.7	50.352	73.896	6.0572
8421.7	50.47	73.848	6.0331
8421.7	50.556	73.846	6.0555
8421.8	50.543	74.013	6.2585
8421.8	50.548	73.941	0.039668
8421.8	50.738	73.998	6.2522
8421.8	50.943	74.099	0.0017532
8421.9	51.136	74.215	0.12171
8421.9	51.476	74.421	0.12046
8421.9	51.71	74.605	0.069221
8421.9	52.008	74.861	0.014721
8422	52.162	75.09	6.2718
8422	52.216	75.264	6.2567
8422	52.461	75.454	6.1928
8422	52.682	75.548	6.0947
8422.1	52.824	75.587	6.1079
8422.1	52.871	75.559	6.1561
8422.1	52.875	75.505	6.1846
8422.1	53.038	75.552	6.1245
8422.2	53.181	75.683	6.06
8422.2	53.195	75.856	6.048
8422.2	53.355	76.042	5.9834
8422.2	53.448	75.984	5.947
8422.3	53.483	75.9	5.953
8422.3	53.487	75.851	5.9711
8422.3	53.473	75.836	5.9525
8422.3	53.394	75.743	5.8504
8422.4	53.553	75.599	5.7087
8422.4	53.622	75.485	5.6582
8422.4	53.634	75.331	5.6596
8422.5	53.641	75.107	5.6835
8422.5	53.588	75.046	5.8553
8422.5	53.555	74.979	5.9615
8422.5	53.561	74.912	5.9334
8422.6	53.548	75.077	5.9334
8422.6	53.609	75.186	5.8964
8422.6	53.734	75.332	5.8747
8422.7	53.832	75.529	5.8747
8422.7	53.849	75.307	5.86
8422.8	53.871	75.025	5.8444
8422.8	53.873	74.693	5.8508
8422.8	53.637	74.509	5.9213
8422.8	53.453	74.464	6.0434
8422.9	53.318	74.42	6.1078
8422.9	53.21	74.355	6.1333
8422.9	53.184	74.278	6.1704
8422.9	53.258	74.202	6.2161
8423	53.409	74.122	6.249
8423	53.416	74.037	6.197
8423	53.416	74.036	6.1964
8423	53.469	74.097	6.2727
8423.1	53.54	74.257	0.055137
8423.1	53.626	74.597	0.085823
8423.1	53.757	75.127	0.19703
8423.1	53.892	75.461	0.19703
8423.2	54.102	75.829	0.16056
8423.2	54.294	76.102	0.24661
8423.2	54.43	76.328	0.41391
8423.2	54.489	76.676	0.37739
8423.3	54.539	76.736	0.40567
8423.3	54.607	76.814	0.44673
8423.3	54.759	76.992	0.51129
8423.3	54.843	77.172	0.4937
8423.4	55.017	77.471	0.50198
8423.4	55.205	77.849	0.56637
8423.4	55.345	78.282	0.65693
8423.4	55.485	78.627	0.62647
8423.5	55.404	78.968	0.6374
8423.5	55.472	79.15	0.49675
8423.5	55.663	79.249	0.38977
8423.6	55.88	79.289	0.42231
8423.6	55.906	78.967	0.42231
8423.6	56.228	78.714	0.3584
8423.6	56.486	78.452	0.34818
8423.7	56.674	78.188	0.37099
8423.7	56.794	77.999	0.40651
8423.7	56.846	77.837	0.42231
8423.7	56.858	77.688	0.40117
8423.8	56.873	77.607	0.32916
8423.8	57.039	77.62	0.24317
8423.8	57.076	77.623	0.22029
8423.8	57.072	77.668	0.18167
8423.9	57.14	77.76	0.1285
8423.9	57.381	77.865	0.11507
8423.9	57.458	77.954	0.011166
8423.9	57.474	77.974	6.2718
8424	57.557	77.98	6.2718
8424	57.688	77.965	6.2223
8424	57.695	77.878	6.061
8424	57.707	77.719	6.0857
8424.1	57.728	77.553	6.1178
8424.1	57.833	77.378	6.1908
8424.1	57.865	77.063	6.1964
8424.1	57.883	76.832	6.1964
8424.2	57.996	76.639	6.1547
8424.2	58.291	76.37	6.0455
8424.2	58.565	76.059	5.9767
8424.2	58.664	76.044	6.0394
8424.3	58.933	76.065	6.06
8424.3	59.189	76.085	6.06
8424.3	59.343	76.097	6.0455
8424.3	59.427	76.103	5.9749
8424.4	59.606	75.953	5.7822
8424.4	59.672	75.743	5.7328
8424.4	59.689	75.523	5.7328
8424.4	59.786	75.152	5.5598
8424.5	59.773	74.64	5.5408
8424.5	59.574	74.108	5.6459
8424.5	59.262	73.816	5.6615
8424.6	59.039	73.464	5.7388
8424.6	59.16	73.273	5.7503
8424.6	59.438	73.129	5.7503
8424.6	59.73	73.07	5.7449
8424.7	59.906	73.159	5.724
8424.7	60.155	73.178	5.6535
8424.7	60.413	73.199	5.5811
8424.7	60.552	73.312	5.5965
8424.8	60.723	73.436	5.6436
8424.8	61.031	73.445	5.6499
8424.8	61.094	73.339	5.6965
8424.8	61.188	73.259	5.6965
8424.9	61.354	73.272	5.5547
8424.9	61.461	73.025	5.6206
8424.9	61.629	72.783	5.5354
8424.9	61.776	72.504	5.4966
8425	61.868	72.179	5.514
8425	61.887	71.931	5.3557
8425	61.894	71.844	5.37
8425	61.84	71.687	5.3191
8425.1	61.853	71.564	5.3131
8425.1	61.942	71.508	5.3758
8425.1	62.023	71.514	5.4503
8425.1	62.191	71.614	5.4607
8425.2	62.493	71.725	5.4568
8425.2	62.67	71.837	5.481
8425.2	62.718	71.956	5.5349
8425.2	62.788	72	5.6039
8425.3	62.837	72.04	5.6493
8425.3	62.795	72.125	5.6751
8425.3	62.628	72.193	5.8287
8425.3	62.688	72.205	5.7771
8425.4	62.829	72.162	5.7606
8425.4	62.964	72.227	5.8158
8425.4	63.047	72.478	5.9442
8425.4	63.2	72.656	6.0988
8425.5	63.352	72.922	5.9348
8425.5	63.607	73.248	5.9767
8425.5	63.894	73.543	6.0298
8425.5	64.168	73.716	5.9855
8425.6	64.551	73.802	6.0582
8425.6	64.9	73.952	6.12
8425.6	65.13	74.222	6.1409
8425.7	65.284	74.402	6.1409
8425.7	65.53	74.451	6.0868
8425.7	65.883	74.478	6.0183
8425.7	66.344	74.455	6.0228
8425.8	66.819	74.339	6.1409
8425.8	66.992	74.352	6.1409
8425.8	67.016	74.427	0.080272
8425.8	67.199	74.573	0.19703
8425.9	67.557	74.802	0.20265
8425.9	67.941	75.077	0.21402
8425.9	68.186	75.269	0.13243
8425.9	68.43	75.461	0.07748
8426	68.585	75.641	0.077778
8426	68.685	75.821	0.11969
8426	68.704	75.994	0.13191
8426	68.776	76.175	0.25401
8426.1	68.956	76.362	0.37325
8426.1	69.185	76.542	0.20224
8426.1	69.272	76.64	0.30817
8426.1	69.286	76.725	0.28394
8426.2	69.406	76.82	0.26334
8426.2	69.592	76.898	0.28194
8426.2	69.593	76.899	0.2834
8426.2	69.673	76.993	0.39933
8426.3	69.876	77.027	0.39658
8426.3	70.037	77.161	0.35891
8426.3	70.086	77.383	0.34971
8426.3	70.086	77.472	0.42231
8426.4	70.305	77.606	0.42231
8426.4	70.533	77.741	0.42231
8426.4	70.854	77.934	0.42231
8426.4	71.19	78.057	0.3584
8426.5	71.366	78.048	0.26486
8426.5	71.495	77.971	0.17115
8426.5	71.645	77.87	0.12171
8426.5	71.673	77.515	0.12171
8426.6	71.694	77.248	0.17811
8426.6	71.764	77.064	0.22698
8426.6	71.732	76.994	0.23374
8426.6	71.698	76.961	0.21132
8426.7	71.669	76.858	0.2457
8426.7	71.481	76.739	0.37105
8426.7	71.396	76.689	0.38645
8426.8	71.361	76.67	0.35603
8426.8	71.19	76.64	0.38463
8426.9	70.552	76.015	0.78078
8426.9	70.373	76.047	0.80596
8427	70.079	76.138	0.76376
8427	69.735	76.264	0.76376
8427	69.393	76.059	0.76376
8427	69.281	75.882	0.6547
8427.1	69.251	75.807	0.5248
8427.1	69.337	75.786	0.41899
8427.1	69.576	75.741	0.344
8427.1	69.562	75.913	0.38345
8427.2	69.497	76.09	0.40745
8427.2	69.227	76.321	0.37856
8427.2	69.119	76.413	0.29593
8427.2	69.209	76.395	0.35939
8427.3	69.382	76.338	0.42448
8427.3	69.607	76.273	0.48793
8427.3	69.708	76.116	0.64529
8427.3	70.123	76.161	0.61767
8427.4	70.524	76.383	0.39068
8427.4	70.773	76.762	0.058545
8427.4	70.826	77.208	6.1787
8427.4	70.665	78.149	6.1637
8427.5	70.584	79.182	6.0951
8427.5	70.482	79.417	6.1606
8427.5	70.366	79.408	6.2732
8427.5	70.461	78.975	0.11351
8427.6	70.587	78.464	0.25319
8427.6	70.707	78.055	0.37548
8427.6	70.818	77.825	0.42546
8427.6	71.004	77.666	0.24914
8427.7	71.252	77.593	0.14898
8427.7	71.734	77.544	0.053961
8427.7	72.341	77.539	6.2587
8427.8	72.932	77.597	6.2081
8427.8	73.613	77.737	6.1674
8427.8	73.962	77.845	6.1331
8427.8	74.25	77.956	6.1077
8427.9	74.4	78.054	6.0796
8427.9	74.412	78.121	6.0465
8427.9	74.589	78.077	5.9886
8427.9	74.723	78.005	5.9477
8428	74.734	77.827	5.9456
8428	74.661	77.649	5.8866
8428	74.673	77.282	5.8596
8428	74.752	76.862	5.8918
8428.1	74.823	76.457	5.939
8428.1	74.78	76.019	5.8997
8428.1	74.965	75.86	5.858
8428.1	75.128	75.908	5.8657
8428.2	75.335	76.107	5.8307
8428.2	75.614	76.354	5.7965
8428.2	76.022	76.549	5.8479
8428.2	76.281	76.57	5.7899
8428.3	76.267	76.454	5.7189
8428.3	76.223	76.336	5.6749
8428.3	76.178	76.218	5.6362
8428.3	76.021	76.033	5.6696
8428.4	75.902	75.665	5.7032
8428.4	75.886	75.181	5.6927
8428.4	75.834	74.744	5.6273
8428.4	75.862	74.329	5.5152
8428.5	75.941	74.081	5.4335
8428.5	76.082	73.918	5.4003
8428.5	76.287	73.802	5.4229
8428.5	76.612	73.827	5.5398
8428.6	76.635	73.986	5.5529
8428.6	76.672	74.287	5.5967
8428.6	76.818	74.563	5.5998
8428.6	77.025	74.735	5.5698
8428.7	77.132	74.858	5.6534
8428.7	77.246	75.054	5.7451
8428.7	77.385	75.395	5.857
8428.7	77.457	75.573	5.9127
8428.8	77.641	75.664	5.8611
8428.8	77.752	75.736	5.8599
8428.8	77.789	75.861	5.8949
8428.9	77.818	76.092	5.9021
8428.9	77.853	76.245	5.9268
8428.9	77.819	76.537	5.9201
8428.9	77.808	76.689	5.9201
8429	77.833	76.751	5.8879
8429	77.949	76.883	5.8096
8429	78.4	76.658	5.7695
8429	78.732	76.802	5.8304
8429.1	79.112	76.826	5.8075
8429.1	79.401	76.821	5.7739
8429.1	79.612	76.748	5.6827
8429.1	79.79	76.731	5.5762
8429.2	79.92	76.777	5.4341
8429.2	79.929	76.749	5.2135
8429.2	79.764	76.736	5.4374
8429.2	79.483	76.454	5.5678
8429.3	79.417	76.139	5.5729
8429.3	79.394	75.814	5.6058
8429.3	79.365	75.543	5.642
8429.3	79.267	75.107	5.6145
8429.4	79.166	74.662	5.5866
8429.4	79.199	74.272	5.648
8429.4	79.493	74.005	5.6855
8429.4	79.847	73.876	5.6855
8429.5	80.049	74.113	5.6855
8429.5	80.265	74.379	5.6776
8429.5	80.496	74.744	5.6235
8429.5	80.501	74.923	5.6195
8429.6	80.365	75.2	5.6195
8429.6	80.139	75.308	5.6114
8429.6	79.866	75.313	5.5629
8429.6	79.592	75.318	5.516
8429.7	79.325	75.323	5.4754
8429.7	79.104	75.39	5.4635
8429.7	78.914	75.485	5.4712
8429.7	78.721	75.567	5.4779
8429.8	78.533	75.579	5.4875
8429.8	78.618	75.502	5.5353
8429.8	78.579	75.353	5.5529
8429.8	78.482	75.18	5.5529
8429.9	78.403	75	5.5993
8429.9	78.343	74.681	5.591
8429.9	78.315	74.29	5.5529
8430	78.349	73.936	5.557
8430	78.457	73.612	5.616
8430	78.792	73.15	5.6297
8430	79.038	73.103	5.7175
8430.1	79.257	73.19	5.8107
8430.1	79.582	73.343	5.8055
8430.1	79.824	73.488	5.8602
8430.1	80.065	73.706	5.8899
8430.2	80.308	73.89	5.923
8430.2	80.639	73.986	5.9277
8430.2	81.129	73.977	5.865
8430.2	81.36	73.925	5.9843
8430.3	81.616	73.897	6.0932
8430.3	81.955	73.966	6.1092
8430.3	82.11	74.184	6.1655
8430.3	82.387	74.421	6.1409
8430.4	82.736	74.744	6.1767
8430.4	83.167	75.017	6.2187
8430.4	83.67	75.231	6.1197
8430.4	84.154	75.435	6.2142
8430.5	84.658	75.647	6.2387
8430.5	85.108	75.769	6.2176
8430.5	85.601	75.808	6.1817
8430.5	86.287	75.861	6.1822
8430.6	86.542	75.798	6.1678
8430.6	86.871	75.801	6.2166
8430.6	87.21	75.827	6.2791
8430.6	87.777	75.796	6.2122
8430.7	88.108	75.737	6.2637
8430.7	88.307	75.732	0.055653
8430.7	88.583	75.852	0.061211
8430.7	88.997	76.057	0.10423
8430.8	89.013	76.38	0.10772
8430.8	88.995	76.614	0.10772
8430.8	89.05	76.824	0.15818
8430.8	89.217	77.096	0.25526
8430.9	89.438	77.355	0.27171
8430.9	89.725	77.767	0.23164
8430.9	90.15	78.187	0.21174
8431	90.478	78.492	0.19808
8431	90.559	78.628	0.174
8431	90.678	78.525	0.22071
8431	90.748	78.398	0.24357
8431.1	90.687	78.222	0.21892
8431.1	90.759	78.126	0.2778
8431.1	90.831	78.025	0.33741
8431.1	90.903	77.926	0.39439
8431.2	90.951	77.823	0.4563
8431.2	90.948	77.715	0.52436
8431.2	91.102	77.623	0.55678
8431.2	91.193	77.521	0.60327
8431.3	91.358	77.477	0.6078
8431.3	91.593	77.502	0.56131
8431.3	91.819	77.585	0.47337
8431.3	92.05	77.667	0.37689
8431.4	92.185	77.758	0.24722
8431.4	92.227	77.792	0.17509
8431.4	92.2	77.785	0.15818
8431.4	92.169	77.839	0.10304
8431.5	92.099	77.873	0.081471
8431.5	91.988	77.839	0.1203
8431.8	91.453	76.505	6.0111
8431.8	91.413	76.336	5.9645
8431.8	91.35	76.23	5.9128
8431.8	91.144	76.039	5.9918
8431.9	91.078	75.852	5.9733
8431.9	91.034	75.726	5.9184
8431.9	90.991	75.598	5.8671
8431.9	91.021	75.38	5.8652
8432	91.041	75.251	5.8791
8432	91.068	75.039	5.9151
8432	91.147	74.83	5.9166
8432.1	91.193	74.676	5.9244
8432.1	91.131	74.621	5.9764
8432.1	91.145	74.573	5.9675
8432.1	91.082	74.519	6.0133
8432.2	91.106	74.435	6.0107
8432.2	91.181	74.335	5.9814
8432.2	91.35	74.095	5.9325
8432.2	91.421	73.966	5.9104
8432.3	91.491	73.837	5.8863
8432.3	91.561	73.708	5.8598
8432.3	91.631	73.579	5.8308
8432.3	91.701	73.45	5.7988
8432.4	91.772	73.321	5.7634
8432.4	91.757	73.305	5.782
8432.4	91.697	73.17	5.8853
8432.4	91.626	73.115	5.9597
8432.5	91.625	72.996	5.9952
8432.5	91.649	72.82	6.0413
8432.5	91.699	72.628	6.0798
8432.5	91.804	72.505	6.0178
8432.6	91.875	72.461	5.9381
8432.6	91.948	72.47	5.8385
8432.6	92.025	72.677	5.7057
8432.6	92.286	72.664	5.5024
8432.7	92.495	72.572	5.3545
8432.7	92.612	72.446	5.2787
8432.7	92.649	72.331	5.2682
8432.7	92.615	72.255	5.1342
8432.8	92.428	72.087	5.0995
8432.8	92.176	71.91	5.1076
8432.8	91.933	71.692	5.0985
8432.8	91.742	71.45	5.0416
8432.9	91.546	71.277	5.0096
8432.9	91.475	71.205	4.9243
8432.9	91.506	71.106	4.9213
8432.9	91.579	70.993	4.954
8433	91.74	71.009	5.0058
8433	91.694	70.906	4.9386
8433	91.649	70.802	4.8738
8433	91.603	70.699	4.812
8433.1	91.558	70.595	4.7533
8433.1	91.512	70.492	4.6979
8433.1	91.467	70.388	4.6458
8433.2	91.453	70.239	4.6432
8433.2	91.316	70.079	4.6432
8433.2	91.316	70.079	4.6432
8433.2	91.16	70.142	4.5252
8433.3	91.045	70.164	4.4634
8433.3	90.897	70.12	4.4358
8433.3	90.68	70.042	4.4136
8433.3	90.671	70.156	4.4523
8433.4	90.605	70.121	4.4577
8433.4	90.389	69.688	4.3635
8433.4	90.367	69.685	4.3556
